dataset,method,vehicle_id,seg_index,rmse_full_pct,mae_full_pct,maxerr_full_pct,rmse_postconv_pct,mae_postconv_pct,maxerr_postconv_pct,t_conv_strict_s,t_conv_hold_s,t_conv_legacy_s,duration_s,n_samples
Parallel_Module,ekf,b1467b68_seg_0000_win039,69,23.022216762869018,22.88065466049367,27.191570447760583,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win039,69,24.507612862994296,24.374204974909635,28.748421886129172,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win039,69,44.012791362430534,43.67754666895652,53.255721937074554,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win040,70,17.37820852758015,16.994826862806125,21.107530525917085,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win040,70,24.507601432333235,24.37419387261583,28.748400474101267,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win040,70,38.15322616446593,37.97814509188158,44.21663222764495,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win041,71,29.4514105003005,29.1947124896887,35.84079672218551,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win041,71,24.50760982055911,24.374202381329646,28.748404110874638,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win041,71,25.565883271491245,25.300770861205713,31.577043194477817,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win042,72,24.501629561215257,24.149902542101508,47.84354175710549,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win042,72,24.507614495158755,24.374206719361556,28.74841054393462,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win042,72,13.609984235527719,13.2910531856037,18.880984060304446,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win043,73,19.89657926168832,19.791268839561205,23.072882947606963,,,,,,,833.0,61.0
Parallel_Module,coulomb,b1467b68_seg_0000_win043,73,22.96659888856441,22.906049195122236,25.22950480918482,,,,,,,833.0,61.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win043,73,5.200378901146255,4.54177947624093,8.957759082890993,2.8902009736951326,2.5767934108262884,4.925303368236134,270.0,270.0,270.0,833.0,61.0
Parallel_Module,ekf,b1467b68_seg_0000_win045,74,6.301155768819965,5.385182766177874,31.038380976200663,,,,,,180.0,895.0,72.0
Parallel_Module,coulomb,b1467b68_seg_0000_win045,74,19.604666966154856,19.59802509680795,20.179838223401497,,,,,,,895.0,72.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win045,74,1.9792400447535403,1.9246130177460412,2.335317010645968,1.9792400447535403,1.9246130177460412,2.335317010645968,0.0,0.0,0.0,895.0,72.0
Parallel_Module,ekf,b1467b68_seg_0000_win046,75,17.86115939323022,17.815463236524266,20.002552778205366,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win046,75,17.858613147008803,17.81291045831891,20.0,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win046,75,8.508227643879197,5.501693441104599,18.788896277209115,,,,,,0.0,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win047,76,16.57373257117383,16.478522857420707,19.424038799703204,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win047,76,17.85861033010573,17.81290756589054,20.0,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win047,76,8.223325994527542,7.290560537168241,15.738074564118515,2.5755830871537846,2.0505870868199527,4.676223763450546,840.0,840.0,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win048,77,15.405478090799768,15.224090898545636,19.26672230463976,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win048,77,17.858630072530268,17.812927914570796,20.0,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win048,77,9.901736971790031,8.837634809848376,21.50846737856852,2.363767897208752,2.363767897208752,2.363767897208752,890.0,890.0,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win049,78,17.86117214339898,17.815476463189402,20.00255243197199,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win049,78,17.85862624245213,17.812924031217435,20.0,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win049,78,11.322894452714515,10.282046359983516,21.72737699807186,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win050,79,16.375442268188753,16.277244543801295,19.297183860087188,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win050,79,17.858608437739033,17.812905662418256,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win050,79,7.199268605252023,5.673196274747972,16.010074697989257,3.032850061161547,2.6882697102557445,4.68311491322968,780.0,780.0,340.0,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win051,80,8.133732130914522,7.887117474441921,11.475083384543773,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win051,80,17.858610109658656,17.812907405547758,20.000000000000007,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win051,80,7.507007785133769,7.037230121439284,11.621761266066116,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win052,81,14.823756319124422,14.681961720702159,18.2393825325369,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win052,81,17.85860287464901,17.81289975621034,20.000000000000007,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win052,81,6.819836220287442,5.093787954856667,13.108794800381524,1.7990293936196209,1.4146603811885519,4.795432924573218,420.0,420.0,420.0,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win053,82,11.596981087443304,9.277733867083885,19.129665068465883,3.2092619621240304,2.861842803114438,4.816699888560949,440.0,440.0,440.0,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win053,82,17.858615524755276,17.812913273625114,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win053,82,3.5986937227552267,3.1216231118230344,6.180341238751719,,,,,0.0,0.0,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win054,83,17.861158953110937,17.815462593382993,20.00255255901504,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win054,83,17.85861293234537,17.812910041223088,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win054,83,9.449337940422618,9.282283645613711,12.296443487461717,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win055,84,18.27800820519682,18.25453292293335,19.968482619559104,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win055,84,17.858614294677828,17.81291143245423,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win055,84,14.784843279463903,14.741428627169498,15.934752562345878,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win056,85,17.878916050186977,17.835213835915205,20.002552691647047,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win056,85,17.85859893283484,17.812895892564796,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win056,85,13.663437075504348,13.640018146211982,15.256411177389861,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win057,86,18.358035485250493,18.322411697521755,20.394059665921873,,,,,,,884.0,91.0
Parallel_Module,coulomb,b1467b68_seg_0000_win057,86,18.03209164651497,17.995965012271085,20.000000000000007,,,,,,,884.0,91.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win057,86,16.430193642597786,16.097200925299145,21.665026671968924,,,,,,,884.0,91.0
Parallel_Module,ekf,b1467b68_seg_0000_win058,87,12.945455752454848,12.912298081709459,14.54666833741074,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win058,87,12.943435648964211,12.910272789954089,14.54464304565538,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win058,87,16.116549421545372,15.898400264603884,20.823251647582076,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win059,88,8.382874600413926,8.34950494856394,9.680877074815598,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win059,88,8.38120645159068,8.347830131478121,9.679202257729758,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win059,88,16.620474115408886,15.214527185993862,25.001661385848905,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win060,89,4.792046729827876,4.760108171289637,5.75998103513875,4.416304453035736,4.404185073325664,4.981579240367995,330.0,330.0,330.0,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win060,89,4.790757354723366,4.758810142605015,5.758683006454124,4.415009987493422,4.402887044641047,4.980281211683368,330.0,330.0,330.0,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win060,89,17.317153393089484,14.204620022670209,27.76122338789215,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win061,90,2.2122445494114173,2.1807452094066133,2.862950336222392,2.2122445494114173,2.1807452094066133,2.862950336222392,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win061,90,2.2113493158080115,2.1798370394306854,2.862042166246448,2.2113493158080115,2.1798370394306854,2.862042166246448,0.0,0.0,0.0,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win061,90,18.52016360500392,13.864141032605737,29.891618951457243,2.927433195218443,2.927433195218443,2.927433195218443,890.0,890.0,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win062,91,0.5303971153631396,0.47500700112880906,0.9107328830568528,0.5303971153631396,0.47500700112880906,0.9107328830568528,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win062,91,0.5298695864208588,0.474417885149433,0.9101437670774648,0.5298695864208588,0.474417885149433,0.9101437670774648,0.0,0.0,0.0,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win062,91,18.552320253523284,12.613866000685988,31.154841013294398,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win063,92,0.6186711468681287,0.6008749735402297,0.8346184599793971,0.6186711468681287,0.6008749735402297,0.8346184599793971,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win063,92,0.6190287803232011,0.6012431926668933,0.8349866791060423,0.6190287803232011,0.6012431926668933,0.8349866791060423,0.0,0.0,0.0,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win063,92,21.71731030081832,15.646690614772066,31.91239910760223,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win064,93,1.500609715311112,1.4649547076999228,1.9186929578199785,1.500609715311112,1.4649547076999228,1.9186929578199785,0.0,0.0,0.0,896.0,92.0
Parallel_Module,coulomb,b1467b68_seg_0000_win064,93,1.0568489907871519,0.9424659041065853,1.9881158913200636,1.0568489907871519,0.9424659041065853,1.9881158913200636,0.0,0.0,0.0,896.0,92.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win064,93,40.83777722969199,37.89228088223147,47.67180959933574,,,,,,,896.0,92.0
Parallel_Module,ekf,b1467b68_seg_0000_win065,94,3.270138966574595,3.2329984444757818,4.351251210892581,3.270138966574595,3.2329984444757818,4.351251210892581,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win065,94,5.993230549150844,5.8556403668891015,8.042726454225024,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win065,94,40.551964408558696,40.509070879423014,43.686695967423596,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win066,95,9.867606373881483,9.853940133517064,10.994914777641707,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win066,95,12.640998768152741,12.576349465597032,14.763434207692406,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win066,95,45.00362231287745,44.77935006329486,50.97938976467551,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win067,96,16.41674616148238,16.406926261003008,17.5867771139943,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win067,96,19.33926121977008,19.297065818580094,21.484146628402,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win067,96,41.72145952235082,41.25617945595458,48.12331673826629,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win068,97,20.838520268363677,20.799576537933024,22.984205326821595,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win068,97,22.2237928587875,22.18708383762264,24.374172994461652,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win068,97,39.26305546170572,38.20120341558616,52.6198011699586,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win069,98,17.994839947629284,17.96625026667707,19.81098083973192,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win069,98,22.223796509176076,22.18708752647969,24.374178765043,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win069,98,46.48856588031215,45.401919521260545,52.60149766512342,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win070,99,22.221244853342085,22.18453150562845,24.37162075922338,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win070,99,22.22379332798413,22.18708419727547,24.374173450870373,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win070,99,45.27571594606007,44.752116459606576,51.3450739092873,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win071,100,30.873939325056536,28.201461094834972,51.85256960574862,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win071,100,22.223796629306964,22.18708758372334,24.374175259704334,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win071,100,33.51277565283849,32.76376578646364,46.25279747115584,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win072,101,44.00620086626499,43.96341861881617,47.286439611042375,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win072,101,22.223795141520853,22.187086318066925,24.37416805067223,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win072,101,24.27843828405902,23.561755468151294,38.912166706129966,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win073,102,37.29319469877675,37.242701733440455,40.565723002209545,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win073,102,22.223791405867683,22.187082468662386,24.37416594378923,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win073,102,31.351098053915578,31.30878545948853,34.079006933410724,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win074,103,30.583575734796703,30.521984976080823,33.84500589872989,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win074,103,22.223799331217432,22.18709017246597,24.37417908102082,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win074,103,25.724188687734607,25.66172310781713,28.727984840506714,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win075,104,23.880199409178825,23.801268580599295,27.124289524077692,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win075,104,22.22379686405994,22.187087904311202,24.374168845764522,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win075,104,19.448386745585857,19.362036810890565,22.500252824697178,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win076,105,22.22125691090643,22.18454351747127,24.371632963284096,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win076,105,22.22380521271481,22.187096036001645,24.374185481814436,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win076,105,13.263084827620967,13.146445783767458,16.17422284094071,,,,,,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win077,106,15.787191565004294,15.542115915531,40.47830271330541,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win077,106,22.223805177860196,22.187095943579756,24.374189162797638,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win077,106,7.4509944929616765,7.266312032099694,10.104918530976596,4.696916502487813,4.694034521463987,4.948669466800415,810.0,810.0,,890.0,90.0
Parallel_Module,ekf,b1467b68_seg_0000_win078,107,22.221239467596575,22.184526426694504,24.371614072339995,,,,,,,890.0,90.0
Parallel_Module,coulomb,b1467b68_seg_0000_win078,107,22.223788028688183,22.187079204899845,24.374166850545322,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,b1467b68_seg_0000_win078,107,3.814096589366627,3.412575399036578,6.364742334378459,2.960762800805506,2.631011208039892,4.945924408941327,270.0,270.0,270.0,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win024,108,9.798075996657328,9.03114457296668,16.881073201104147,3.421383805308429,3.271442652446409,4.907554484994053,770.0,770.0,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win024,108,15.634125934795517,15.40195435776453,20.0,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win024,108,16.302397883137846,15.236302789119932,30.749490443208238,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win025,109,27.015549551142197,26.886184213072685,30.048693763397104,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win025,109,15.634133051285446,15.401961670843706,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win025,109,14.225153123478277,13.745663942945685,20.057290222483225,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win026,110,31.332818196147073,31.252830897270158,41.06903170282625,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win026,110,15.634142729332115,15.401971950592932,20.000000000000007,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win026,110,4.889226336751442,4.819272525677947,7.408635558560805,4.446012318879567,4.440449140837412,4.995574441648898,190.0,190.0,190.0,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win027,111,15.868163053179964,15.68364534574436,20.005105383294097,,,,,,,889.0,91.0
Parallel_Module,coulomb,6b39b077_seg_0000_win027,111,15.861923728885783,15.676951924554514,19.999999999999996,,,,,,,889.0,91.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win027,111,26.88371853885354,22.493718335662074,38.19269951977451,,,,,,,889.0,91.0
Parallel_Module,ekf,6b39b077_seg_0000_win028,112,17.255279016377163,17.1911044703675,20.003689808400203,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win028,112,17.20190478074125,17.13138714431894,19.999999999999996,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win028,112,21.69442550083725,20.091367812019463,29.32159845441491,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win029,113,17.359728025758887,17.325652458056442,19.272831601810093,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win029,113,17.35735476367582,17.323274527673405,19.270453671427056,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win029,113,17.593647517471627,17.435185037126036,21.27045367142706,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win030,114,12.153126289079726,12.122918889195935,13.6448728206359,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win030,114,12.151311874141475,12.12109995249418,13.643053883934165,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win030,114,15.028274049821192,14.760070877288673,21.574391007957104,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win031,115,8.046994792931548,8.018795982206157,9.219748682373385,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win031,115,8.045556060363591,8.017352189297378,9.218304889464601,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win031,115,15.522615748290642,14.042457137027153,25.026191922888785,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win032,116,4.857888465577799,4.831377059112177,5.743687876356751,4.495721200717878,4.486314421548712,4.996586846046358,350.0,350.0,350.0,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win032,116,4.856779507826872,4.830262014732599,5.742572831977178,4.4946084900185275,4.485199377169134,4.995471801666773,350.0,350.0,350.0,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win032,116,16.33567645376437,13.27977174709897,27.424076178239464,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win033,117,2.503035826534249,2.477438318393311,3.1276039970581593,2.503035826534249,2.477438318393311,3.1276039970581593,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win033,117,2.502231187167767,2.4766253625779777,3.126791041242827,2.502231187167767,2.4766253625779777,3.126791041242827,0.0,0.0,0.0,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win033,117,16.062372823227157,11.509417281901815,29.450790219193212,3.317696577476424,3.3176680999736328,3.334515210196465,870.0,870.0,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win034,118,0.8823461314111911,0.8498551201619355,1.2846812956044618,0.8823461314111911,0.8498551201619355,1.2846812956044618,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win034,118,0.8818142372297845,0.8493028780301566,1.2841290534726935,0.8818142372297845,0.8493028780301566,1.2841290534726935,0.0,0.0,0.0,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win034,118,12.483048235243626,7.187792487546774,30.432819283207724,2.137512962912256,2.137095090693212,2.2054396657887776,770.0,770.0,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win035,119,0.2748360984528465,0.23229964857282892,0.476363384185452,0.2748360984528465,0.23229964857282892,0.476363384185452,0.0,0.0,0.0,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win035,119,0.2751335735897651,0.2325886841412234,0.4767246786459345,0.2751335735897651,0.2325886841412234,0.4767246786459345,0.0,0.0,0.0,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win035,119,16.130540458695748,9.501860123983214,31.562177612491325,1.2632009372014161,1.2631956071817108,1.2668651770972872,880.0,880.0,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win036,120,1.0138460783908958,0.9332830944349995,1.6570453940856211,1.0138460783908958,0.9332830944349995,1.6570453940856211,0.0,0.0,0.0,896.0,92.0
Parallel_Module,coulomb,6b39b077_seg_0000_win036,120,1.8235535600654829,1.4322245963334117,4.348400023399512,1.8235535600654829,1.4322245963334117,4.348400023399512,0.0,0.0,0.0,896.0,92.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win036,120,45.0257590441124,38.208581772063,66.91255351432545,,,,,,,896.0,92.0
Parallel_Module,ekf,6b39b077_seg_0000_win037,121,8.71880143237758,8.472481970976208,12.398966575888215,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win037,121,11.924944729336588,11.618891298595596,16.216926321136782,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win037,121,63.26971936538004,62.53711420412178,70.99197523275942,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win038,122,20.85466327778974,20.70072256763397,25.009192453608364,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win038,122,24.74405828521497,24.598023910649513,29.19604831385241,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win038,122,53.28656191162536,52.569221213400944,68.66571330673786,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win039,123,20.985062997919268,20.82698992281434,25.159426217375767,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win039,123,24.744073358282282,24.59803797980268,29.196081336944,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win039,123,45.60460136160062,45.316673725351706,54.978845075479924,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win040,124,16.322904045562016,15.099643652861705,21.12836151764942,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win040,124,24.744071983153976,24.598037182081995,29.196072778672388,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win040,124,38.01344961483323,37.82476789945722,44.29333885765273,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win041,125,28.812877391030376,28.532375679422078,35.40229179052928,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win041,125,24.74407270360558,24.59803763571527,29.196073938019307,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win041,125,25.013228073594036,24.72611270238467,31.191403747006536,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win042,126,23.466848874624436,22.655141460538285,48.750314070186874,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win042,126,24.7440762295464,24.598041039032413,29.196074554305806,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win042,126,12.929948286493115,12.621279491821063,18.09695108183589,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win043,127,4.416795821995396,3.902916064772727,7.61386658278499,2.937984748832447,2.6649841150518343,4.989404264532816,170.0,170.0,170.0,886.0,51.0
Parallel_Module,coulomb,6b39b077_seg_0000_win043,127,22.5261888982138,22.483643689406875,24.193818342680174,,,,,,,886.0,51.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win043,127,4.416820902310333,3.9029312357086674,7.61386658278499,2.937984748832447,2.6649841150518343,4.989404264532816,170.0,170.0,170.0,886.0,51.0
Parallel_Module,ekf,6b39b077_seg_0000_win045,128,69.76487734124368,69.63292687184021,71.12664444608622,,,,,,,845.0,80.0
Parallel_Module,coulomb,6b39b077_seg_0000_win045,128,19.320337164657342,19.30510744455896,20.193466443718737,,,,,,,845.0,80.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win045,128,1.7420678719863913,1.6543622071570376,2.2053589652066656,1.7420678719863913,1.6543622071570376,2.2053589652066656,0.0,0.0,0.0,845.0,80.0
Parallel_Module,ekf,6b39b077_seg_0000_win046,129,17.968781104255015,17.933149463340825,20.00255243197199,,,,,,,890.0,90.0
Parallel_Module,coulomb,6b39b077_seg_0000_win046,129,17.751807443018613,17.700996372083107,20.0,,,,,,,890.0,90.0
Parallel_Module,ocv_lookup,6b39b077_seg_0000_win046,129,11.410408338569598,9.442199566437196,20.216255472483972,,,,,,,890.0,90.0
Parallel_Module,ekf,6b39b077_seg_0000_win047,130,20.596146044097264,20.488878413783556,23.50710366624746,,,,,,,890.0,90.0
